ticker,quarter_id,return_q,return_mean_daily,return_std_daily,volatility_q,price_range_q,volume_mean_q,volume_change_q,sma20_end,ema20_end,price_vs_sma20,rsi_mean_q,rsi_end_q,macd_hist_mean_q,bb_position_q,return_prev_q,return_2q_ago
VNM,2023Q2,-0.045672679132880985,-0.000689853716491293,0.011430094654354713,0.09000065530908932,0.135216791052242,2588881.5,0.7726749924575668,54.97650000000001,55.69112832004121,0.04899366092785086,39.53388073350089,64.16700802924844,0.027408483355478155,0.28495575105756005,-0.052227101631116664,0.09106953759265803
VNM,2023Q3,0.08445063555632946,0.001289915726892565,0.011825657375359504,0.09386324551517417,0.18615050238723022,3662307.6825396824,0.41462932256253615,65.724,64.64913617063355,-0.052400949424867664,62.84662804582372,35.47452981130016,0.03691759772780372,0.7016012972781929,-0.045672679132880985,-0.052227101631116664
VNM,2023Q4,-0.0991331757289205,-0.001230591118896699,0.013385470789265505,0.10791711558537971,0.1483544925960011,2302903.630769231,-0.37118783281140166,57.300999999999995,57.32627997799543,-0.002460690040313402,42.142460894015414,47.10183226525966,-0.06269949133927169,0.29862907247473325,0.08445063555632946,-0.045672679132880985
VNM,2024Q1,0.0025974025974025727,0.0002635886639577015,0.00964864418084313,0.0741126422223804,0.09839607865885493,3762306.5423728814,0.6337229626565708,59.054000000000016,58.634774673126635,-0.01954143665120089,52.26922285273729,41.500729215784474,0.013755204087849254,0.5130426201815651,-0.0991331757289205,0.08445063555632946
VNM,2024Q2,-0.022477783585990577,-0.00045622758028577236,0.011204565933044655,0.08751045744723675,0.09368952959994453,3850697.8360655736,0.023493910636251326,56.7705,56.50065770665566,-0.01181071154913198,45.64848041475301,44.95727360562656,0.001996224317011777,0.40155786983368785,0.0025974025974025727,-0.0991331757289205
VNM,2024Q3,0.09906244471961792,0.0016926113025302596,0.014070046085469641,0.11256036868375713,0.15636062827870745,4656346.234375,0.20922140157654973,63.0245,62.685063566692655,-0.014192893239930515,56.705692117308516,46.75972132844168,0.02012763647592728,0.5939470049607701,-0.022477783585990577,0.0025974025974025727
VNM,2024Q4,-0.08852406244970223,-0.001371315940788904,0.00806504988832277,0.06552077502803916,0.11879346721887936,2354152.803030303,-0.49442058546870704,56.958999999999996,57.01414483925245,-0.005776084552046095,39.28601100322267,43.71518164946176,-0.021186198496016162,0.2951384863627798,0.09906244471961792,-0.022477783585990577
VNM,2025Q1,-0.03973744899769372,-0.0007327652884549469,0.009638428910572708,0.07340408767992081,0.0647396313724264,3132071.620689655,0.33044533755752914,55.3795,55.0375631409036,-0.022562500564288185,43.63879030717454,38.511321551329246,0.0052012343296213865,0.3368143345186075,-0.08852406244970223,0.09906244471961792
VNM,2025Q2,-0.012152458110845216,5.4672078984048496e-05,0.02012591478770304,0.1571884194479826,0.1738108001174203,4528091.75409836,0.4457178195373813,51.96750000000001,52.1270162905072,0.032376004233414926,47.07795814451779,64.02620024395607,0.02028394917909914,0.4954426929987873,-0.03973744899769372,-0.08852406244970223
VNM,2025Q3,0.04362542309138775,0.0006149991723811976,0.013176779863096531,0.10541423890477225,0.14785032819840732,5834170.46875,0.2884391009677558,57.146,56.858918141643365,-0.028803415812130348,57.92194508747646,42.20493190548671,0.0062706725813994795,0.6404574294364026,-0.012152458110845216,-0.03973744899769372
VNM,2025Q4,0.031685236768802236,0.0011869829101451357,0.01980787705364909,0.1609199538981526,0.1798969138752891,4497646.409090909,-0.22908553440767865,60.509,60.209828367159346,-0.02064155745426304,52.96069848912076,45.75173418244102,-0.0011434698513959265,0.553182848872035,0.04362542309138775,-0.012152458110845216
VNM,2026Q1,0.0032539818462065033,0.0001687457906751563,0.02752442002831284,0.20780481414061217,0.26437265685643035,7983014.96491228,0.7749316506465554,59.652,60.31312373667081,-0.017970897874337873,50.78818783508924,41.30747115509709,-0.12685070604736626,0.4646748918542275,0.031685236768802236,0.04362542309138775
VNM,2026Q2,-0.05154986522911055,-0.00062741303225477,0.008331174648413691,0.06453300133530332,0.10438820258534211,3299730.033333333,-0.5866561633873134,56.845499999999994,56.948289568006075,-0.00959618615369725,43.42493922579002,38.83242323741329,0.07920559294319689,0.3673166133856002,0.0032539818462065033,0.031685236768802236
VPB,2021Q4,-0.028678890456041346,-0.0003653206918046646,0.017231425563436327,0.13123062738171423,0.1979213662874158,14215389.655172413,,20.034000000000002,20.184490808327826,0.031246880303483958,52.97900627543946,54.72380508690332,-0.01416109019267184,0.31841542809607,,
VPB,2022Q1,0.031715521383950035,0.0008384304477281469,0.018877975606421963,0.1437703789165433,0.16491751637237834,14569417.24137931,0.024904529161329018,21.218,21.162840671675962,0.011876708455085252,51.8327636232551,55.481571670796946,0.03085784949071143,0.5743151511880076,-0.028678890456041346,
VPB,2022Q2,-0.24865350089766616,-0.0034943283007175976,0.03213710042558899,0.253047781798996,0.44463037112293086,15191030.64516129,0.04266563263879257,16.925500000000003,16.966881863528858,-0.01095979439307581,43.93214980528165,45.164035707539604,-0.03784863724725278,0.3693544425392571,0.031715521383950035,-0.028678890456041346
VPB,2022Q3,-0.07206670637284092,-0.0010150122114176187,0.014669542825289077,0.11735634260231262,0.23610587228718358,11782071.546875,-0.22440604445572135,17.016,16.743674740890206,-0.0843911612599905,50.0834206891196,26.490693367280013,0.017373701470931334,0.5075835225556264,-0.24865350089766616,0.031715521383950035
VPB,2022Q4,0.05298913043478256,0.00044797245885386423,0.03263330500522369,0.2630981161309545,0.3134376339477068,19467541.47692308,0.6523020930123721,15.205500000000002,15.175384954684732,0.0193679918450559,43.61501271322811,54.442002762314246,0.03561544540931589,0.5064158862324969,-0.07206670637284092,-0.24865350089766616
VPB,2023Q1,0.13803872579637708,0.0029696450309296797,0.021479427486410792,0.16498661310389637,0.26934447636458597,19840051.830508474,0.019134945931769124,17.107000000000003,17.30517598410932,0.06506108610510293,55.841229098270894,71.11753304346263,0.021516140667395132,0.6057992747436095,0.05298913043478256,-0.07206670637284092
VPB,2023Q2,-0.06376021798365131,-0.0008879090729211837,0.011015374548589115,0.08673514593078,0.12114038795735277,11863826.483870968,-0.40202643696586987,17.112499999999997,17.142576476840645,0.003944485025566257,50.118606398125564,51.8925083553767,-0.037066204182157794,0.45860259753793,0.13803872579637708,0.05298913043478256
VPB,2023Q3,0.09313154831199077,0.0015632091491451638,0.017291906545604273,0.13725025324151666,0.16467675425731987,18610361.507936507,0.5686643371965651,18.7195,18.54956634047845,0.0032319239295921956,56.20395496444341,53.47143664553519,-0.002996708858614747,0.5954980600558326,-0.06376021798365131,0.13803872579637708
VPB,2023Q4,-0.07578166401695811,-0.0009914382552512842,0.01724811065989177,0.13905871381122323,0.20760841339911693,11077221.169230768,-0.4047820530242351,17.1575,17.106638980239516,0.01646510272475608,45.55835072951468,55.00918417702264,-0.01628403652084815,0.3710318725478041,0.09313154831199077,-0.06376021798365131
VPB,2024Q1,0.047897196261682255,0.0005654915522726333,0.013276749509575055,0.10198064804098905,0.11894931800204502,14433810.966101695,0.3030173132404846,17.2945,17.416241305265956,0.037324004741391886,51.408927047743155,60.53353942199648,0.01008882078754521,0.5277470691618401,-0.07578166401695811,0.09313154831199077
VPB,2024Q2,-0.0005602240896359419,5.995947122549774e-05,0.01753576522747554,0.136958704684666,0.1540216075166373,19967755.262295082,0.3834014668191268,17.921,17.957998924516225,-0.004519837062663887,51.66453575998392,49.627731025643044,0.021361384704477585,0.5744705251625518,0.047897196261682255,-0.07578166401695811
VPB,2024Q3,0.05778756191524475,0.0012273567032966039,0.011250623565829142,0.09000498852663313,0.14134324970757176,20499187.234375,0.026614507494661436,17.997,18.19964095473629,0.06795577040617876,51.511260012124325,77.38326526619402,-0.005161398274689547,0.48720361505716003,-0.0005602240896359419,0.047897196261682255
VPB,2024Q4,-0.0352075669994746,-0.000645696581974553,0.00984032791475398,0.07994320189367264,0.13505665779661416,18359541.075757574,-0.10437712159775106,18.315,18.312563503345906,0.002457002457002356,51.5937756934069,50.88127346175408,-0.012741963518497646,0.4739174174150587,0.05778756191524475,-0.0005602240896359419
VPB,2025Q1,-0.008187772925764114,-0.00012127279055539686,0.010887311619457543,0.0829152950266244,0.12348132167593957,15165943.913793104,-0.17394754851369248,18.582,18.52557685749906,-0.022171994403185825,50.553065480618116,42.47159872528959,0.011120565313523144,0.5502487525947732,-0.0352075669994746,0.05778756191524475
VPB,2025Q2,-0.0076419213973799435,0.00023310848160312358,0.021334609131049533,0.16662862405137477,0.24269016980126407,26707866.557377048,0.7610421553179298,17.997999999999998,17.99551926387342,0.01011223469274376,49.68891981059145,57.640532378787945,0.006691467194386149,0.5360532626214289,-0.008187772925764114,-0.0352075669994746
VPB,2025Q3,0.685603971318257,0.008668365980561551,0.03253303829056251,0.2602643063245001,0.7353558806958836,46884342.796875,0.7554506907600583,31.087500000000002,30.704857720332196,-0.01696823482106967,70.40564152239693,50.15051932729592,0.0007229382660279525,0.7429603763277335,-0.0076419213973799435,-0.008187772925764114
VPB,2025Q4,-0.07279314888010543,-0.0009042467822076614,0.026298445347032944,0.21364957998151551,0.27602278884545983,22805746.924242426,-0.5135743499050923,28.1005,28.088065198995256,0.001761534492268761,47.478153153450954,49.96826832615599,-0.02104115687920969,0.45831950800611376,0.685603971318257,-0.0076419213973799435
VPB,2026Q1,-0.04304998175848229,-0.0009369615693202102,0.02485468217477899,0.1876487353608565,0.2743068391866913,21658778.98245614,-0.05029293474124554,25.4165,25.736493615366317,0.032006767257490264,45.51941479387628,52.23734109819096,-0.028505207312789934,0.42140071177361715,-0.07279314888010543,0.685603971318257
VPB,2026Q2,0.015951386251424296,0.0004551848271162599,0.01620642796264446,0.12553445120166437,0.11969403213036674,13750616.966666667,-0.3651250156897199,26.315,26.47553438664942,0.016530495914877395,50.79986786037043,53.770572189064445,0.025838061349296056,0.5419685583167201,-0.04304998175848229,-0.07279314888010543
VRE,2021Q4,-0.009868421052631486,-3.294166054058303e-05,0.017022702232155636,0.12964103784878042,0.15067912913336914,7675832.75862069,,30.5125,30.593596624050974,-0.013519049569848353,60.997973925260006,45.53636674492693,0.045976538789155745,0.43037381139561304,,
VRE,2022Q1,0.07383627608346724,0.0022285222827309356,0.028794465852190358,0.21929211863482803,0.2001854522975479,7427991.379310345,-0.03228853299754283,32.53000000000001,32.77618733873791,0.02828158622809697,52.47018837280202,55.27565179929417,-0.024668590303922353,0.5313656279547758,-0.009868421052631486,
VRE,2022Q2,-0.16152716593245217,-0.002220239755290157,0.02588672652817947,0.2038322885152756,0.321417908422224,3246316.129032258,-0.5629617802095964,29.129999999999995,28.83792659165379,-0.019910744936491413,44.93210886255108,46.44114171719657,-0.0014019821271912746,0.36065333401025884,0.07383627608346724,-0.009868421052631486
VRE,2022Q3,-0.02268760907504358,-8.478914020270713e-05,0.021059514528462078,0.16847611622769662,0.16824677685488165,1518162.84375,-0.5323428823912564,28.084999999999997,28.019222343539422,-0.003026526615631024,49.02051710178112,49.1118574095692,0.006572254396572856,0.4366267322408177,-0.16152716593245217,0.07383627608346724
VRE,2022Q4,0.007662835249042118,-0.0002805887318699386,0.03722587579346465,0.30012460555305975,0.3884499897968108,2058713.3230769231,0.3560556639574411,27.302500000000002,26.818472477990547,-0.036718249244574716,48.33983240839962,46.722617312995766,-0.00907096424335248,0.4625363930935332,-0.02268760907504358,-0.16152716593245217
VRE,2023Q1,0.05160142348754446,0.0022462264851033954,0.023402163575566817,0.17975542923939067,0.19984549560256715,2272131.627118644,0.10366586821459375,28.689999999999998,28.895221744549737,0.029975601254792716,52.65827967938949,58.07213469998666,0.04498920702623418,0.5478286093350911,0.007662835249042118,-0.02268760907504358
VRE,2023Q2,-0.09459459459459461,-0.0015261137617078948,0.00990377449009271,0.07798239831742731,0.135312090790048,3013550.14516129,0.32630966850404736,26.935,27.034752831453076,-0.005012066085019418,44.222927543725795,44.47268489849285,-0.03724308852536276,0.3183805842338201,0.05160142348754446,0.007662835249042118
VRE,2023Q3,-0.03333333333333328,-0.00022129244735992503,0.02009997175152161,0.1595385798418486,0.23880803497316147,6345489.53968254,1.105652547335634,28.2075,27.66695419217247,-0.07471417176282898,52.89155372930112,36.1077858262882,-0.026281653355355563,0.5796835550485233,-0.09459459459459461,0.05160142348754446
VRE,2023Q4,-0.13221601489757917,-0.0014936853314714846,0.02240148837811548,0.18060657324988144,0.2482574238518094,3974455.553846154,-0.37365659040311133,23.0775,23.146745583801362,0.009641425631025897,42.724823972776825,51.18865882986295,0.02845142020356961,0.38102273518032587,-0.03333333333333328,-0.09459459459459461
VRE,2024Q1,0.11904761904761904,0.0020407375212741956,0.023965988781121533,0.1840862528195784,0.2903203606207632,10239874.423728814,1.5764219237071349,26.12,25.981630687042948,-0.010336906584992327,53.891793800381194,50.422162075006234,0.040173865598286125,0.5937245650484001,-0.13221601489757917,-0.03333333333333328
VRE,2024Q2,-0.20428015564202334,-0.0036236899975434266,0.02070263271275047,0.16169273043517385,0.2779093924262857,8153906.5245901635,-0.2037103008123661,21.3225,21.16415989567763,-0.04091921678977616,40.41876366032154,38.70382227536525,-0.06407989255598326,0.26146003952488034,0.11904761904761904,-0.13221601489757917
VRE,2024Q3,-0.12585812356979403,-0.000834399951485456,0.021772564212540552,0.17418051370032442,0.27396817704547294,10556450.484375,0.2946494361370662,19.332499999999996,19.2200896140597,-0.012026380447432802,44.606395159830484,48.24738972585502,0.03522839708104038,0.407045978573157,-0.20428015564202334,0.11904761904761904
VRE,2024Q4,-0.11597938144329897,-0.0015674663235727634,0.01130122047375968,0.09181154914808184,0.15014534271390667,6222451.515151516,-0.4105545680944935,17.2875,17.31977578153189,-0.00795372378886495,41.7219569384215,38.62124592642266,-0.015827384145522067,0.2853418365706489,-0.12585812356979403,-0.20428015564202334
VRE,2025Q1,0.10693641618497098,0.0019990137469728243,0.013974001090145153,0.1064228216836404,0.24058071206360174,8901643.103448275,0.4305684956761808,18.672500000000003,18.719598164559393,0.025572365778551105,54.095086756107214,62.000380025482215,0.051538197940164655,0.6007058239036214,-0.11597938144329897,-0.12585812356979403
VRE,2025Q2,0.23249999999999993,0.0044995455519913925,0.026794654696025173,0.2092729431556613,0.470961293213387,11992445.901639344,0.34721711062464056,25.305000000000007,25.006543589291766,-0.025884212606204625,63.52472549107726,46.323435161099496,-0.03104801919921894,0.651723142368301,0.10693641618497098,-0.11597938144329897
VRE,2025Q3,0.29435483870967744,0.004363385464226554,0.021720618529371606,0.17376494823497285,0.26122448979591845,5952378.125,-0.5036560369902255,30.095,30.005325662765635,0.0666223625186909,58.64150210963221,66.8365675740471,-0.0024726934475260247,0.6571467731929201,0.23249999999999993,0.10693641618497098
VRE,2025Q4,0.015082956259426848,0.001407822087627664,0.037477203342995896,0.3044662392568499,0.5197311505955945,12392695.454545455,1.0819738253012035,31.807500000000005,32.423772317916615,0.05792658964080779,52.67413685066231,54.90157761023658,-0.013968398773288065,0.5433319852275468,0.29435483870967744,0.23249999999999993
VRE,2026Q1,-0.276685393258427,-0.004105366344270958,0.03419857543794307,0.2581935824785871,0.5493644961146918,8446324.56140351,-0.31844330457539616,25.8425,26.249583481993582,-0.00357937506046246,43.82138892328415,43.97171114740041,-0.04757711510165348,0.3324052316141554,0.015082956259426848,0.29435483870967744
