date,open,high,low,close,volume
2024-09-06,54.79,55.47,54.79,55.3,86325
2024-09-09,54.79,55.72,54.7,55.3,59263
2024-09-10,55.55,55.89,54.87,54.96,100678
2024-09-11,54.87,55.47,54.7,55.04,85679
2024-09-12,55.13,55.63,55.13,55.38,61659
2024-09-13,55.38,55.47,54.96,55.13,54472
2024-09-16,55.13,55.13,54.28,54.28,140693
2024-09-17,54.28,54.53,48.85,54.45,103250
2024-09-18,54.7,54.87,54.45,54.45,122576
2024-09-19,49.36,55.04,49.36,54.53,91762
2024-09-20,54.87,55.89,54.87,55.47,182088
2024-09-23,55.55,55.97,55.47,55.97,111198
2024-09-24,56.06,56.14,55.72,56.06,102450
2024-09-25,56.06,56.82,55.8,55.8,163057
2024-09-26,55.8,56.48,55.63,55.72,138548
2024-09-27,55.97,56.31,55.3,55.55,193078
2024-09-30,55.38,55.55,54.36,54.87,171545
2024-10-01,54.96,55.89,54.45,54.7,366642
2024-10-02,54.7,54.7,53.85,54.02,170529
2024-10-03,53.94,54.53,52.58,52.58,314403
2024-10-04,52.58,53.18,52.58,52.58,106580
2024-10-07,52.92,53.26,52.67,52.67,58478
2024-10-08,53.01,53.26,52.58,52.84,160014
2024-10-09,52.84,53.94,52.84,53.85,137458
2024-10-10,54.28,54.79,53.85,53.85,98044
2024-10-11,54.19,54.19,53.43,53.77,43859
2024-10-14,54.28,54.28,53.51,53.6,90269
2024-10-15,54.19,54.19,53.26,53.6,103555
2024-10-16,53.6,53.6,53.01,53.18,88729
2024-10-17,53.18,53.68,53.18,53.35,59352
2024-10-18,53.35,53.68,53.35,53.35,55370
2024-10-21,53.43,54.79,53.43,53.68,140589
2024-10-22,53.68,54.79,53.68,54.53,238139
2024-10-23,54.53,54.53,54.02,54.19,47183
2024-10-24,54.19,54.19,53.77,53.77,103781
2024-10-25,53.77,53.77,53.09,53.09,164226
2024-10-28,53.09,53.43,52.67,53.01,49502
2024-10-29,53.01,54.28,53.01,53.68,101915
2024-10-30,54.28,54.28,53.68,53.77,59718
2024-10-31,53.77,53.77,52.84,53.26,169452
