date,open,high,low,close,volume
2023-10-11,16.34,16.97,16.28,16.68,620789
2023-10-12,15.76,17.02,15.02,16.79,771330
2023-10-13,16.91,17.48,16.22,17.48,971519
2023-10-16,17.48,18.34,17.37,17.37,1202744
2023-10-17,17.37,17.48,15.65,15.65,1068203
2023-10-18,15.7,15.93,14.21,14.56,1306047
2023-10-19,14.56,14.62,13.81,13.87,912298
2023-10-20,13.93,14.67,13.01,14.62,1301523
2023-10-23,14.67,15.13,14.44,14.67,715395
2023-10-24,14.67,15.07,14.56,15.02,564442
2023-10-25,15.07,15.25,14.56,14.62,660775
2023-10-26,14.62,14.62,13.18,13.18,1585830
2023-10-27,13.18,14.04,13.13,13.81,800073
2023-10-30,13.97,15.09,13.18,13.18,437435
2023-10-31,13.51,13.51,12.0,12.0,690379
2023-11-01,11.93,12.85,11.21,12.66,586161
2023-11-02,12.72,13.91,12.72,13.91,1058275
2023-11-03,14.83,14.83,13.58,13.78,774875
2023-11-06,13.84,14.04,13.58,13.91,644656
2023-11-07,14.04,14.37,13.45,13.64,637973
2023-11-08,13.64,14.9,13.58,14.9,946790
2023-11-09,15.03,16.15,14.76,15.23,1353193
2023-11-10,15.16,15.95,14.96,15.49,1181585
2023-11-13,15.49,15.75,14.9,15.49,543651
2023-11-14,15.69,15.82,15.23,15.49,528453
2023-11-15,15.75,16.35,15.42,15.49,686615
2023-11-16,15.49,15.82,15.23,15.82,371165
2023-11-17,15.82,16.68,15.56,15.56,1927532
2023-11-20,15.23,16.08,14.7,15.82,901568
2023-11-21,15.95,16.41,15.69,15.75,582118
2023-11-22,15.69,16.02,15.56,15.75,719651
2023-11-23,15.88,16.48,15.16,15.16,1591631
2023-11-24,15.03,15.75,14.5,15.29,894056
2023-11-27,15.36,15.56,14.7,14.7,566484
2023-11-28,14.57,14.96,14.17,14.9,752565
2023-11-29,15.09,15.36,14.83,14.96,558565
2023-11-30,15.29,15.49,14.96,14.96,565448
2023-12-01,15.03,15.29,14.96,15.16,409528
2023-12-04,15.36,15.95,15.29,15.82,1475007
2023-12-05,15.95,16.87,15.88,16.61,2101433
2023-12-06,16.61,17.01,16.61,16.87,1095165
2023-12-07,16.87,17.01,15.95,16.35,1911448
2023-12-08,16.48,17.47,16.21,17.27,1431028
2023-12-11,17.33,17.73,17.07,17.33,1119024
2023-12-12,17.33,17.33,16.81,17.01,1011962
2023-12-13,17.01,17.14,16.08,16.21,1871687
2023-12-14,16.21,16.61,16.02,16.21,1159213
2023-12-15,16.21,16.54,15.95,16.21,765670
2023-12-18,16.28,16.35,15.75,15.82,652913
2023-12-19,15.75,16.08,15.36,16.08,825141
2023-12-20,16.15,16.15,15.82,16.08,405097
2023-12-21,16.02,16.61,15.82,16.61,1496378
2023-12-22,16.61,17.33,16.41,16.68,1308360
2023-12-25,16.87,17.2,16.68,16.74,762759
2023-12-26,16.87,17.2,16.61,16.87,1058574
2023-12-27,16.81,17.01,16.21,16.28,2401008
2023-12-28,16.28,16.48,16.08,16.08,1111742
2023-12-29,16.08,16.35,16.02,16.21,777144
2024-01-02,16.28,16.48,16.08,16.15,742120
2024-01-03,16.28,16.87,16.08,16.87,1477471
2024-01-04,17.07,17.07,16.68,16.74,1287608
2024-01-05,16.81,17.47,16.74,17.01,1980863
