date,open,high,low,close,volume
2022-11-16,5.75,6.94,5.75,6.94,3561158
2022-11-17,7.01,7.61,6.94,7.61,3038772
2022-11-18,7.61,8.33,6.88,8.07,3065299
2022-11-21,7.27,8.46,7.27,8.2,1686238
2022-11-22,7.54,8.6,7.54,8.07,2864230
2022-11-23,7.61,8.53,7.61,8.07,1977873
2022-11-24,7.87,8.33,7.61,8.27,1671646
2022-11-25,7.47,8.93,7.47,8.86,2175974
2022-11-28,8.73,9.59,8.73,9.39,2543240
2022-11-29,9.19,9.59,8.93,9.26,3099396
2022-11-30,8.4,9.66,8.4,9.52,2182119
2022-12-01,9.13,10.12,9.13,9.52,3203797
2022-12-02,9.52,9.85,9.32,9.72,2586165
2022-12-05,9.85,10.25,9.79,9.92,2632885
2022-12-06,10.12,10.58,9.59,9.59,4490817
2022-12-07,9.26,9.79,9.26,9.52,1369984
2022-12-08,8.66,10.05,8.66,9.85,1811625
2022-12-09,9.85,10.51,9.66,10.38,4327867
2022-12-12,10.45,10.85,9.92,9.92,2842750
2022-12-13,9.72,10.18,9.59,10.05,2603528
2022-12-14,10.38,10.38,10.05,10.05,1628143
2022-12-15,10.05,10.18,9.79,9.85,2188852
2022-12-16,9.26,10.12,9.13,9.99,1821545
2022-12-19,10.12,10.38,9.92,9.92,2577936
2022-12-20,9.72,10.05,9.39,9.46,2444046
2022-12-21,9.66,9.79,8.86,9.13,1814095
2022-12-22,8.4,9.46,8.4,9.13,957765
2022-12-23,9.06,9.26,8.93,9.13,748897
2022-12-26,9.13,9.32,8.46,8.53,1256161
2022-12-27,8.0,8.99,8.0,8.99,1251508
2022-12-28,9.13,9.19,8.93,9.06,512373
2022-12-29,9.19,9.19,8.8,8.86,541300
2022-12-30,8.86,8.99,8.8,8.8,581512
2023-01-03,8.86,9.52,8.8,9.52,932255
2023-01-04,8.6,9.66,8.6,9.32,1241571
2023-01-05,8.46,9.79,8.46,9.72,1814491
2023-01-06,9.79,9.85,9.46,9.52,1316331
2023-01-09,8.91,9.93,8.71,9.66,884291
2023-01-10,9.8,9.8,9.46,9.59,617829
2023-01-11,9.66,10.0,9.59,9.73,995452
2023-01-12,9.73,10.14,9.73,10.07,1284969
2023-01-13,10.14,10.34,9.8,9.86,818840
2023-01-16,9.86,10.0,9.52,9.8,765136
2023-01-17,9.86,10.0,9.73,9.93,1298949
2023-01-18,10.07,10.48,10.0,10.34,1610249
2023-01-19,10.34,10.95,10.27,10.75,3323420
2023-01-27,10.75,11.09,10.68,10.68,1902941
2023-01-30,10.68,10.82,10.54,10.54,2134242
2023-01-31,10.48,10.82,10.34,10.82,1847775
2023-02-01,10.88,11.22,10.75,10.75,4286774
2023-02-02,10.75,10.82,10.2,10.41,1777353
2023-02-03,10.41,10.61,10.07,10.2,1605174
2023-02-06,10.2,10.27,9.86,10.14,1083099
2023-02-07,10.14,10.41,10.07,10.2,1445490
2023-02-08,10.2,10.41,10.07,10.34,1240911
2023-02-09,10.34,11.09,10.34,11.09,5007755
2023-02-10,11.16,11.22,10.68,10.75,1752431
2023-02-13,10.75,11.36,10.61,10.88,3710828
2023-02-14,11.36,11.5,10.88,11.02,1362084
2023-02-15,11.02,11.36,10.95,11.22,2285490
2023-02-16,11.29,12.31,11.22,12.31,4314702
2023-02-17,12.38,12.58,11.97,11.97,2224966
2023-02-20,12.24,12.86,11.97,12.65,2858403
2023-02-21,12.65,13.2,12.31,12.65,3874649
2023-02-22,12.45,13.13,11.9,11.9,4147917
2023-02-23,11.9,12.79,11.7,12.79,3841686
2023-02-24,12.79,13.06,12.45,12.52,1644556
2023-02-27,12.31,12.52,11.43,11.5,3635898
2023-02-28,11.43,12.04,11.43,12.04,1737374
2023-03-01,12.04,12.24,11.77,12.24,2595787
2023-03-02,12.24,12.31,12.04,12.18,1577359
2023-03-03,12.24,12.52,11.7,11.7,4676670
2023-03-06,11.7,11.97,11.56,11.56,1710196
2023-03-07,11.56,12.11,11.56,11.9,1942560
2023-03-08,11.9,12.52,11.56,12.45,2482466
2023-03-09,12.45,12.58,12.18,12.24,2777255
2023-03-10,12.31,12.65,12.04,12.45,3712178
2023-03-13,12.31,12.79,12.24,12.52,2355669
2023-03-14,12.31,12.79,12.04,12.11,3316667
2023-03-15,12.31,12.72,12.31,12.58,2587288
